927,2566.367596,1666.766551,1025.146341,942.8222997,630.3675958,609.3519164
928,2543.968586,1686.884817,1013.115183,946.3926702,639.6387435,618.5235602
929,2525.038328,1713.52439,1033.52439,969.9233449,645.1202091,624.8797909
930,2531.82199,1735.455497,1046.816754,978.8167539,643.408377,636.9581152
931,2551.21815,1732.082024,1041.827225,969.5636998,640.609075,652.1727749
932,2542.67306,1714.353967,1049.185702,968.9555362,638.8142982,648.7079337
933,2489.706806,1711.406632,1063.21815,990.9249564,624.6841187,651.9022688
934,2484.471204,1629.382199,1049.256545,971.7277487,636.9005236,650.1570681
935,2479.235602,1668.055846,1035.294939,987.469459,647.5287958,659.5287958
936,2471.333333,1637.333333,1046.666667,981.3333333,652.6666667,670
937,2456.125764,1609.523144,1046.443668,974.920524,663.7152838,656.7283843
938,2476.542757,1591.617801,1036.69808,968.2216405,659.617801,656.8586387
939,2494.296943,1577.427074,1038.854148,958.8576419,649.9965066,675.7152838
940,2444.636364,1588.227273,1050.272727,957.5909091,665.8636364,666.5
941,2522.530541,1600,1022.122164,965.8673647,644.5968586,647.4031414
942,2536.492147,1600,1077.968586,962.3769634,660.3036649,631.6963351
943,2483.41958,1590.643357,1024.741259,963.5594406,660.4405594,650.2727273
944,2452.307692,1576.230769,1036.769231,973.1538462,648.2307692,631.1538462
945,2395.468996,1543.624454,1038.284716,971.669869,637.7799127,630.660262
946,2383.295455,1527.222028,1026,955.5681818,650.8513986,629.1608392
947,2418.986014,1548.463287,1028.202797,941.6520979,664.986014,622.1153846
948,2391.195804,1574.206294,1031.608392,948.9895105,638.3916084,651.0104895
949,2397.76378,1564.047244,1017.858268,965.9055118,652.1889764,634.0472441
950,2389.014873,1565.797025,1012.608924,962.4059493,659.1881015,635.7970254
951,2380.265967,1533.51706,1025.92126,952.7191601,642.9851269,674.6701662
952,2412.946725,1555.063755,1039.060262,946.1170306,638,645.8759825
953,2419.474606,1564.69352,1031.996497,954.4378284,643.2189142,627.1313485
954,2398.467192,1552.439195,1011.864392,958.4391951,651.9720035,632.3832021
955,2383.455342,1541.276708,1009.437828,949.4553415,656.910683,636
956,2377.564304,1529.564304,1029.650044,949.4785652,654,639.2528434
957,2352.227671,1504.683012,971.5481611,957.7723292,653.2714536,658.1821366
958,2360.984238,1530.952715,1031.09282,949.0157618,625.2504378,665.1873905
959,2349.614711,1588.185639,997.7478109,955.7408056,639.0297723,656.7110333
960,2360.306748,1540.269939,993.803681,954.0981595,655.7055215,629.2883436
961,2389.050788,1541.78634,1014.84063,947.7898424,646.2119089,620.2101576
962,2399.961471,1582.038529,1027.588441,956.8616462,624.765324,643.2924694
963,2394.667835,1576.774759,1015.109553,967.109553,622.334794,665.3321648
964,2414.159509,1539.09553,992.9255039,941.5319895,644.3085013,647.6914987
965,2426.306748,1576.834356,999.3496933,928.1226994,645.5705521,645.5705521
966,2435.07099,1543.530237,1037.912358,931.6283961,633.3006135,633.3006135
967,2412.473684,1513.336842,1026.315789,930.4315789,635.1368421,644.5473684
968,2395.426819,1500.713409,1006.140228,951.1463628,637.3216477,641.3917616
969,2441.575811,1509.819457,1018.415425,942.659071,635.8510079,631.5530237
970,2442.940351,1513.375439,1027.719298,923.5157895,629.8596491,635.1087719
971,2376.175439,1512.154386,1013.670175,935.7263158,624,641.0105263
972,2356.273684,1535.368421,1000.926316,969.2842105,629.0526316,622.6526316
973,2329.278314,1550.812994,968.191396,945.7260755,652.4477612,617.1870061
974,2353.861282,1527.985953,1010.333626,940.4582968,622.5970149,640.0140474
975,2343.174715,1529.206321,1017.206321,893.5083406,655.2695347,622.762072
976,2349.505263,1557.157895,1018,915.9473684,644.9894737,639.7263158
977,2377.378402,1536.602283,1005.75417,940.9060579,637.1132572,654.453029
978,2381.210896,1525.659051,999.4797891,938.43058,630.1704745,663.2196837
979,2363.880597,1538.477612,1009.641791,927.2537313,630.6567164,658.7164179
980,2356.526316,1524.294737,1014.733333,930,649.0280702,632.8526316
981,2307.45167,1533.040422,984.8224956,930.685413,627.314587,627.5887522
982,2300.421793,1520.738137,995.3673111,939.4727592,618.5272408,622.3163445
983,2306.608084,1477.047452,986.0878735,933.3919156,608.0878735,650.0843585
984,2315.047452,1510.28471,988.228471,920.7240773,604.5905097,637.6766257
985,2325.007916,1532.671944,981.8240985,923.0079156,607.5039578,644.0158311
986,2325.369069,1544.335677,989.8927944,936.3356766,622.0404218,648.4428822
987,2309.736148,1538.94635,1001.894459,941.2102023,631.8944591,629.6833773
988,2290.443272,1509.113456,997.5461741,929.3403694,630.2058047,609.9894459
989,2291.393673,1509.435852,1010.202109,919.3936731,648.3620387,625.6168717
990,2286.121265,1539.31283,1011.959578,914.1212654,616.7275923,639.6766257
991,2282.559859,1521.079225,984.4788732,941.5211268,628.040493,626.2394366
992,2307.148637,1513.562005,982.9586631,925.289358,616.6860158,613.644679
993,2288.732394,1500.84507,971.6056338,929.1549296,592.1690141,611.2394366
994,2316.960422,1521.975374,977.9876869,930.005277,593.9876869,615.996482
995,2360.482394,1557.588028,987.4471831,922.4823944,608.7588028,616.9647887
996,2342.93838,1558.054577,987.790493,925.193662,610,610.4419014
997,2298.037037,1528.206349,1009.15873,935.5132275,608.3174603,609.3650794
998,2286.484155,1553.691901,1004.176056,908.7922535,598.8362676,629.6478873
999,2305.850352,1541.367958,1011.21831,940.4823944,632.2869718,615.5633803
1000,2342.342406,1591.513608,980.7796313,945.5610184,625.0728709,624.9271291
1001,2346.690265,1603.345133,1007.840708,935.380531,622,631.9823009
1002,2362.491228,1655.298246,1044.491228,965.8947368,644.8421053,665.5438596
1003,2374.60177,1683.00885,1070.19469,989.2035398,684.3893805,685.2035398
1004,2381.052632,1642.807018,1082.77193,975.7017544,714.4561404,672.3157895
1005,2404.884956,1609.20354,1073.309735,963.7699115,710.3362832,666.9734513
1006,2404.210526,1630.596491,1041.052632,956.3859649,664.2105263,676.3508772
1007,2456.842105,1613.052632,1004.210526,986.2105263,616.8421053,630.7368421
1008,2451.681416,1618.654867,997.0088496,944.7433628,617.3274336,637.9823009
1009,2441.39823,1642.938053,984.5309735,941.7345133,587.8938053,644.300885
1010,2447.54386,1644.842105,987.1578947,936.8421053,596.2807018,636.4561404
1011,2462.60177,1619.929204,989.1327434,908.1061947,611.9115044,629.0442478
1012,2456.761062,1590.743363,991.8053097,887.8053097,616.9026549,620.7433628
1013,2447.684211,1574.070175,998.0701754,902.4210526,602.8421053,598.6666667
1014,2500.017699,1563.486726,987.7345133,914.7610619,551.6814159,575.699115
1015,2486.495575,1573.893805,999.7876106,906.0707965,605.8584071,616.0707965
1016,2536.053097,1563.274336,978.5486726,913.1504425,591.699115,623.1504425
1017,2484.371681,1547.982301,1005.59292,878.1769912,594.6725664,591.2920354
1018,2515.368421,1580.842105,973.2105263,882.4736842,605.2105263,592.5263158
1019,2528.123894,1560.053097,983.3097345,888.920354,600.2831858,595.840708
1020,2484.017699,1524.300885,985.3628319,893.9469027,592,588.9026549
1021,2455.345133,1531.292035,951.380531,900.1415929,579.6106195,581.380531
1022,2498.283186,1543.823009,957.7876106,890.159292,559.3982301,583.1150442
1023,2507.631579,1513.315789,987.3157895,867.1052632,589.5263158,593.7894737
1024,2414.649123,1550.157895,957.4912281,879.3859649,584.2631579,569.2280702
1025,2458.761062,1558.725664,967.7699115,893.4513274,599.1327434,571.3628319
1026,2462.19469,1578.867257,980.159292,913.4159292,606.3539823,589.4159292
1027,2475.876106,1579.893805,968.1238938,924.8849558,581.1327434,604.5486726
1028,2454.283186,1543.292035,964.9380531,903.2212389,585.8053097,606.0353982
1029,2438.743363,1516.849558,985.699115,883.3274336,601.1504425,602
1030,2461.221239,1534.371681,1004.283186,889.3451327,592.6548673,598.8141593
1031,2441.079646,1545.681416,994.6017699,886.5132743,596.0884956,593.3097345
1032,2405.469027,1511.345133,997.2212389,910.5840708,574.2831858,611.6460177
1033,2492.19469,1544.973451,977.7522124,875.1858407,581.3628319,602.7964602
1034,2451.681416,1491.628319,972.7787611,883.2743363,586.8318584,598.7787611
1035,2395.823009,1478,977.5221239,890.1415929,589.380531,595.2389381
1036,2390.955752,1483.752212,967.3451327,896.6017699,596.9026549,583.6460177
1037,2357.823009,1472.353982,953.3982301,892.6371681,591.8761062,594.4070796
1038,2331.539823,1458.141593,949.380531,879.1681416,580.6902655,599.4336283
1039,2364.814159,1474.743363,957.5221239,870.920354,582.920354,575.8230088
1040,2320.212389,1503.769912,973.2389381,874.6902655,586.460177,598.3185841
1041,2368,1502,952,880,590,570
1042,2337.642857,1489.5,962.7142857,899.6428571,582.8571429,573.5714286
1043,2357.362832,1517.59292,948.4247788,902,582,575.5575221
1044,2354.707965,1531.309735,965.2389381,894.0353982,570.0530973,597.2389381
1045,2366.460177,1547.168142,972.7079646,909.7522124,572.7787611,593.7345133
1046,2388.672566,1518.973451,970,907.7876106,573.9292035,588.9380531
1047,2388.428571,1480.214286,970.6428571,885.9285714,571.7857143,590.2857143
1048,2364,1500.053097,972.8495575,887.0265487,582.7256637,575.699115
1049,2367.115044,1480.336283,972.1061947,879.699115,576.2477876,583.5575221
1050,2395.433628,1501.575221,936.7079646,913.3274336,560.3185841,597.7168142
1051,2397.734513,1517.610619,934.2654867,889.7168142,575.6106195,571.9823009
1052,2331.214286,1491.160714,956.7678571,896.625,558.2678571,577.1071429
1053,2374.60177,1507.840708,949.7876106,888.3716814,552,591.6283186
1054,2374.642857,1496.285714,936.6428571,871.2857143,571.2857143,593.7142857
1055,2382.230088,1469.752212,934.5486726,861.1504425,589.699115,598.4955752
1056,2415.415929,1472.672566,941.0973451,865.5752212,594.4778761,605.0442478
1057,2371.642857,1488.464286,947.2142857,877.6071429,599.2142857,590.4642857
1058,2362.530973,1473.115044,943.6460177,876.5309735,594.5840708,575.6460177
1059,2367.840708,1464.265487,940.1061947,881.840708,580.4247788,572.1061947
1060,2352.548673,1455.415929,955.4513274,880.2831858,581.7168142,602.9026549
1061,2399.5,1442,956.5,901,580.5,585.5
1062,2335.716814,1452.017699,941.9823009,892.7079646,564.7079646,579.2743363
1063,2323.714286,1464.214286,939.2678571,875.5714286,574.9642857,581.0535714
1064,2350.672566,1484.637168,949.8230088,885.4690265,570.3716814,580.3362832
1065,2351.464286,1500.714286,948.2857143,900.8928571,549.7142857,576.7857143
1066,2358.159292,1489.451327,926.3893805,880,572.7787611,577.5044248
1067,2332.553571,1509.75,928.4821429,880.1607143,574.3928571,590.7142857
1068,2316.482143,1484.75,933.8392857,881.9464286,556.5357143,576.4285714
1069,2340.25,1454.553571,920.1428571,876.8035714,569.8571429,563.875
1070,2378.60177,1465.044248,958.619469,877.5044248,575.0088496,581.5575221
1071,2399,1468.714286,950.1428571,853.5714286,563.1428571,584.1428571
1072,2389,1464.785714,957.2857143,852.8571429,563.5,568.0714286
1073,2395.539823,1481.539823,954.460177,861.4513274,561.5044248,559.3982301
1074,2407.625,1506.75,934.875,867.375,551.25,574.625
1075,2376.821429,1501.946429,942.6071429,881.8392857,555.6428571,595.125
1076,2388.176991,1497.115044,918.0884956,863.2566372,562.5840708,582.6371681
1077,2462.513274,1525.433628,955.2566372,911.0442478,567.8938053,570.2477876
1078,2418.5,1517.25,949,868.25,583.75,580.5
1079,2455,1535.964286,954.1428571,874.2857143,584.4642857,605.0357143
1080,2477.25,1590.892857,970.5357143,905.75,581.3571429,590.8571429
1081,2513.823009,1607.221239,984.5840708,890.3716814,573.4159292,581.0973451
1082,2552.25,1606.125,987.375,871.25,560.125,592.5
1083,2572.625,1628.535714,993.9107143,889.2321429,558.5892857,602.0357143
1084,2591.821429,1665.142857,1006.410714,919.1428571,566.1785714,594.4464286
1085,2623.678571,1689.535714,979.3035714,943.5357143,536.4107143,598.5535714
1086,2605.875,1685.857143,974.0892857,939.7142857,570.125,617.8392857
1087,2593.375,1671.571429,983.0178571,911.1428571,582.625,601.7678571
1088,2636.5,1725.625,990.3571429,909.5892857,588.7678571,598.4107143
1089,2637.097345,1692.300885,1008.353982,910,590,581.6460177
1090,2612.571429,1702,1006.857143,923.7142857,593.4285714,579.7142857
1091,2577.571429,1699.071429,999.0714286,922.8571429,576.5,588.6428571
1092,2544.714286,1667.285714,1006.571429,914.2857143,561.8571429,601.8571429
1093,2533.5,1659.5,1007,909,578.5,613
1094,2535.428571,1639.714286,961.1428571,872.5714286,582,602.2857143
1095,2448,1635.071429,955.8571429,888.4285714,557.5,591.2857143
1096,2448,1561.857143,952.2857143,899.1428571,545,573.4285714
1097,2467.714286,1518.214286,970.0714286,881.9285714,585.0714286,593.3571429
1098,2442,1530,972.5714286,855.1428571,575.4285714,593.7142857
1099,2450.828829,1501.243243,969.5495495,877.8558559,579.027027,585.8738739
1100,2429.392857,1490.214286,952.7321429,890.875,576.8392857,577.9285714
1101,2400.821429,1493.160714,938,880.7857143,568,574
1102,2413.303571,1492.375,938,877.1785714,564.4642857,569.875
1103,2422.25,1520.875,936.5,874.75,560.125,564.5
1104,2407.446429,1511.982143,928.3928571,853.6071429,576.2321429,582.0714286
1105,2423.517857,1467.339286,910.5357143,871.4642857,556.5892857,560.6428571
1106,2417.071429,1507.571429,913.4642857,859.875,566.3928571,551.3392857
1107,2431.315315,1475.711712,926.2522523,858,551.1531532,574.5045045
1108,2449.214286,1482.5,926.0357143,868.5714286,551.2857143,583.3214286
1109,2470.392857,1514.142857,941.7142857,868.4642857,539.6071429,571.8214286
1110,2493.607143,1532,966.7142857,856.8571429,549.4285714,593.25
1111,2520.324324,1540.900901,973.8378378,871.2792793,571.2072072,610.7747748
1112,2548.821429,1547.392857,958.1428571,910.6964286,569.7142857,571.4464286
1113,2576.053571,1522.035714,944.6607143,890.5178571,591.0535714,576
1114,2654.324324,1573.351351,937.0810811,868.2162162,571.7297297,575.4054054
1115,2665.135135,1551.72973,973.1171171,875.4234234,562.7207207,555.5855856
1116,2708.714286,1586.142857,961.2142857,859.5714286,562,567.1428571
1117,2762.285714,1644,938,890.2857143,566.2857143,591.4285714
1118,2780,1672.576577,950.8288288,894.1981982,561.8738739,597.5495495
1119,2772.875,1693.267857,974.1785714,896.1428571,567.1607143,601.0892857
1120,2803.767857,1722.464286,979.9821429,908.8214286,574.3928571,601.1785714
1121,2874.27027,1759.459459,975.1891892,914.2162162,563.0810811,592.2162162
1122,2920.571429,1800.714286,985.8571429,908.0357143,551.4285714,591.1428571
1123,2977.765766,1823.963964,1019.261261,903.7837838,590.3603604,605.0810811
1124,3035.423423,1863.603604,1031.873874,941.6216216,593.963964,615.8918919
1125,3060.75,1862.232143,1040.839286,938.4642857,594,621.3035714
1126,3074.972973,1844.756757,1048.27027,977.1891892,576.7567568,617.2972973
1127,3098.540541,1879.711712,1047.261261,959.2432432,591.1711712,629.6936937
1128,3039.517857,1887.553571,1041.357143,941.3571429,576.7857143,627.875
1129,2960.396396,1846.576577,1044.684685,929.4054054,569.5495495,624.8648649
1130,2923.5,1805.5,1050.5,942.5,576.25,613
1131,2908.432432,1786.108108,1047.459459,975.6756757,572.1621622,590.1621622
1132,2869,1750.946429,1042.267857,957.2142857,574.6071429,599.7321429
1133,2772.972973,1733.72973,1023.621622,922.3603604,558.8828829,615.0990991
1134,2729.72973,1701.297297,1018.216216,898.9369369,571.4954955,573.6576577
1135,2660.540541,1663.675676,1000.702703,901.4594595,578.9189189,568.5405405
1136,2637.857143,1641.303571,969.1607143,911.1071429,554.1964286,598.3571429
1137,2581.387387,1600.486486,952.1081081,877.1711712,559.1531532,586.954955
1138,2539.477477,1587.585586,970.3423423,882.5765766,576.0540541,573.7657658
1139,2496.756757,1583.72973,995.3513514,889.1351351,572.972973,575.6756757
1140,2487.857143,1574,984,884.7142857,557.8571429,587.1428571
1141,2519.333333,1578.036036,955.0630631,905.009009,561.5675676,593.9459459
1142,2465.225225,1590.612613,973.5495495,905.5495495,581.8558559,576.3063063
1143,2470.594595,1589.243243,959.4594595,892.2162162,570.8648649,576.4864865
1144,2447.171171,1509.963964,950.4504505,895.8198198,585.2792793,551.2612613
1145,2394.648649,1535.099099,975.6756757,882.3063063,574.018018,577.3873874
1146,2368,1552,965,869.5,573.5,588
1147,2368.486486,1526.162162,945.7297297,877.6756757,576.5945946,593.8918919
1148,2346.720721,1484.720721,942.3963964,882.9009009,568.1081081,576.2162162
1149,2319.693694,1488.324324,946,881.0990991,564.5045045,572.6126126
1150,2317.621622,1498.324324,938.2702703,887.7297297,563.6756757,588
1151,2324.972973,1473.603604,936.1081081,894.4324324,565.1171171,588
1152,2320.288288,1505.54955,967.0990991,872.3063063,598.1801802,587.6936937
1153,2344.648649,1491.459459,940.2162162,873.7837838,564.3783784,584.9189189
1154,2355.459459,1482.45045,943.8198198,870.1801802,537.3513514,566.9009009
1155,2314.918919,1485.423423,926.8828829,859.7297297,556.5405405,569.4234234
1156,2357.945946,1486,928.5405405,864.0540541,569.0810811,570
1157,2370.054054,1479.423423,947.0990991,860.7387387,562.7927928,572.6306306
1158,2343.423423,1483.81982,954.8828829,856.8828829,559.1171171,576.2342342
1159,2335.945946,1483.567568,936.5405405,865.1891892,561.8378378,582.5945946
1160,2368.738739,1486.09009,931.1351351,871.6756757,559.6756757,567.8198198
1161,2430.216216,1518.108108,946.5045045,858.7747748,559.3153153,542.972973
1162,2504.486486,1550.216216,915.2972973,848.2162162,571.5675676,570.1081081
1163,2479.783784,1514.666667,921.4954955,869.1171171,529.3873874,548.1081081
1164,2533.837838,1581.333333,914.2882883,856.5045045,549.2072072,521.0810811
1165,2539.459459,1528.648649,920.9189189,852.5405405,548.2702703,568.4324324
1166,2587.909091,1535.454545,948.2727273,873.6363636,557.2727273,571.3636364
1167,2673.621622,1550.810811,947.8918919,871.8918919,565.4054054,556.4864865
1168,2706.846847,1596.36036,964.7567568,862.2342342,555.3153153,547.6936937
1169,2714.594595,1633.63964,963.7657658,864.6846847,551.7297297,556.5045045
1170,2719.459459,1645.783784,957.3513514,878.0540541,554.2162162,559.6756757
1171,2737.363636,1672.854545,968.1090909,884.6181818,552.5090909,554.4545455
1172,2803.135135,1734.702703,954.4324324,881.2972973,561.7297297,577.5135135
1173,2816.828829,1777.045045,982.5405405,903.4594595,553.6216216,582.3783784
1174,2905.117117,1827.495495,987.9459459,898.0540541,569.8378378,566.1621622
1175,2979.8,1864,984.4,930.4,566.4,571.4
1176,3081.009009,1864.792793,1028.900901,937.2072072,561.1891892,580.018018
1177,3129.297297,1904.756757,1049.837838,938,557.1891892,590.4324324
1178,3248.418182,1948.8,1064.963636,958.7090909,577.9272727,597.6545455
1179,3346.756757,1998.864865,1092.540541,959.6756757,579.6756757,611.2972973
1180,3388.918919,2047.405405,1094.594595,941.3693694,582.9189189,610.3963964
1181,3462.818182,2087.909091,1074.454545,941.5454545,595.0909091,606.7272727
1182,3583.207207,2112.990991,1089.855856,964.7027027,573.7477477,636.2522523
1183,3623.272727,2090.654545,1100.327273,972.2181818,565.7454545,640.1818182
1184,3732.684685,2150.144144,1034.288288,958.4864865,564.9369369,613.1351351
1185,3849.801802,2153.747748,1041.495495,920.6486486,588.3603604,591.5135135
1186,3979.745455,2238.545455,1063.981818,939.9818182,569.7090909,603.5272727
1187,4085.747748,2312.324324,1047.063063,945.4954955,563.009009,594.036036
1188,4140.181818,2333.309091,1053.090909,951.2363636,588.1818182,570.3636364
1189,4293.63964,2316.126126,1038.774775,939.4774775,586.3603604,582.3423423
1190,4467.981818,2332.6,1022,928.9272727,576.7818182,602.7818182
1191,4598.144144,2373.171171,1011.657658,938.1261261,574.8288288,602.3063063
1192,4735.454545,2398.363636,1008.181818,944.9090909,570.3636364,591.0909091
1193,4842.756757,2429.027027,1042.756757,928.8828829,588.1261261,584.1261261
1194,4827.836364,2370,1030.127273,941.8363636,611.4181818,610.0363636
1195,4826.018182,2370,1053.763636,940.0181818,560.5090909,588.2181818
1196,4890.8,2344.8,1012.6,956.2,576.2,580.8
1197,4914.036036,2287.477477,1056.108108,938.7567568,595.6396396,588.018018
1198,4900.981818,2302.363636,1032.545455,946.7636364,588.6545455,584.3272727
1199,4869.272727,2315.236364,1025.418182,921.0909091,593.8909091,586.9454545
1200,4781.236364,2276.981818,1019.454545,917.8181818,579.9636364,594.2181818
1201,4780.864865,2219.513514,1011.72973,932.8648649,568.0540541,590.2162162
1202,4814.872727,2198.072727,1014,934.6727273,573.9818182,581.3454545
1203,4723.327273,2209.581818,1015.472727,920.7818182,575.4,581.5454545
1204,4747.672727,2175.6,1017.836364,884.2,588.6,574
1205,4719.963964,2064.126126,1004.612613,936.972973,569.7477477,572.2342342
1206,4662.306306,2065.927928,984.7927928,893.7297297,566.1441441,547.009009
1207,4651.272727,2036.327273,929.8909091,871.0545455,546.8,577.4181818
1208,4509.272727,1949.127273,948.5818182,899.2727273,558.0727273,564.8
1209,4428.545455,1890.072727,979.4909091,895.5636364,577.2,558.6181818
1210,4324.8,1858.4,956.4,881.6,562.4,572.4
1211,4156,1797.090909,923.8181818,872.9454545,561.2363636,586.0727273
1212,3980.254545,1747.163636,904.8,864.1454545,574.8363636,586.6545455
1213,3866.363636,1726.363636,895.9272727,859.9272727,572.7272727,563.0181818
1214,3744.218182,1677.018182,907.3090909,856.1818182,563.1636364,533.4545455
1215,3455.854545,1646.254545,918,818.2909091,554,562.5454545
1216,3301.890909,1632.509091,918.5454545,820.5454545,554.2181818,554.6545455
1217,3100.072727,1574.327273,927.6363636,829.6363636,557.8545455,565.5636364
1218,2972.648649,1568.540541,928,847.2972973,566.6486486,567.7297297
1219,2927.486239,1539.926606,898.3669725,854.6788991,546.1651376,544.6055046
1220,2832.945455,1544.436364,925.9272727,829.7454545,545.5272727,546.2909091
1221,2789.2,1522.4,921.6,813.2,552.8,565.6
1222,2731.018182,1512.145455,922.2545455,817.1272727,542.7636364,550.5454545
1223,2667.127273,1507.454545,916.7636364,829.8545455,538.3636364,535.2
1224,2648.072727,1510.290909,901.1272727,844.5454545,545.4181818,548
1225,2629.127273,1538.290909,920.2181818,854.6909091,537.8909091,548.9454545
1226,2589.636364,1495.163636,906.2545455,841.3818182,540.5090909,554.6181818
1227,2563.454545,1501.672727,896.8727273,827.0909091,521.7454545,570
1228,2554.363636,1496.218182,911.4181818,845.2727273,550.8363636,570
1229,2554,1497.745455,912,807.6,546.7636364,564.7636364
1230,2541.376147,1496.422018,889.9082569,820.9357798,557.0458716,540.3302752
1231,2528.2,1540.8,900.8,823.2,569.8,553.6
1232,2528.872727,1564.872727,918.9636364,843.9272727,556.9454545,543.7272727
1233,2525.781818,1505.818182,904.2363636,856.9636364,542.8909091,541.3272727
1234,2529.486239,1497.155963,902.9724771,848.2385321,552.0733945,556.0366972
1235,2557.2,1547.490909,914.1818182,830.4,556.2545455,566.0727273
1236,2574.8,1521.018182,894.6181818,817.5272727,539.6,564.4
1237,2541.009174,1525.651376,913.3394495,827.9449541,552.3669725,554.6055046
1238,2533.872727,1534.490909,911.8,857.6727273,537.7636364,583.9090909
1239,2510.236364,1539.945455,931.8,854.0363636,579.5818182,538.4545455
1240,2558.6,1559.8,923,848.6,583.6,552.4
1241,2555.834862,1619.155963,938.3302752,831.6697248,582.3669725,558.8990826
1242,2559.818182,1552,912.9090909,852.7272727,592.1818182,589.0909091
1243,2569.636364,1529.636364,944,851.8181818,582,589.8181818
1244,2561.889908,1526.293578,940.4770642,855.9082569,578.4036697,590.6055046
1245,2539.018182,1525.563636,931.9090909,870.4909091,572.7272727,580.2363636
1246,2533.027523,1523.724771,944.2385321,874.9908257,568.0183486,574.0366972
1247,2536.363636,1501.272727,943.8181818,865.9272727,583.2363636,586.4363636
1248,2522.12844,1486.862385,953.9633028,855.1926606,592.3669725,578.8990826
1249,2571.381818,1510.454545,934.2181818,852.4727273,574.9272727,617.5090909
1250,2523.486239,1484.770642,906.1651376,856.1100917,553.0458716,583.7798165
1251,2573.027523,1510.458716,911.6697248,859.7798165,587.9082569,576.440367
1252,2567.454545,1556.436364,932.5090909,866.8363636,545.5636364,577.7090909
1253,2604.53211,1542.422018,903.6330275,869.5412844,547.2477064,598.0366972
1254,2596.733945,1516.733945,916.0183486,863.1192661,540.3669725,568.2201835
1255,2604.8,1526,928.4,851.6,532.4,558
1256,2624.220183,1525.669725,912.5321101,844.9724771,543.3577982,543.5045872
1257,2608.927273,1525.963636,913.9454545,844,566.2545455,535.4
1258,2612.623853,1552.183486,925.1009174,856.8990826,578.6422018,537.8165138
1259,2703.633028,1565.321101,910.7889908,872.7522936,567.266055,527.7614679
1260,2767.163636,1547.727273,935.0909091,853.2545455,543.3818182,558.7636364
1261,2741.027523,1562.110092,906.1284404,884.8623853,548.6788991,570.1834862
1262,2708,1630,952,850,534,550
1263,2821.761468,1648.348624,929.9816514,861.0091743,526.6605505,570.1834862
1264,2790.256881,1638.311927,936.3486239,877.0275229,544.3669725,553.6330275
1265,2841.636364,1662.836364,930.5454545,839.7454545,527.1272727,551.4909091
1266,2945.229358,1662.752294,930.6422018,873.559633,541.1376147,545.3944954
1267,2964.880734,1639.504587,918.1284404,872.5688073,548.5321101,543.1559633
1268,2950.972477,1636.899083,938.7155963,872.8256881,543.0275229,547.9633028
1269,2949.87156,1674.422018,964.2201835,868.8807339,541.6513761,561.0825688
1270,2940.036697,1706.055046,951.3761468,848.5504587,532.1100917,564.7522936
1271,2969.8,1699.4,940.0363636,871.5454545,518.8,543.0545455
1272,3073.834862,1729.412844,933.3761468,868.6788991,551.3761468,535.8715596
1273,3010.788991,1797.449541,930.8807339,896.0550459,544.9174312,547.0275229
1274,3045.651376,1740.568807,941.8899083,921.7431193,506.3853211,559.8715596
1275,3047.816514,1694.587156,925.6513761,891.1192661,553.2293578,567.266055
1276,3067.816514,1726.330275,955.3761468,866.5321101,544.7889908,534.9724771
1277,3072,1741.431193,944.1651376,891.7247706,537.5412844,530.9724771
1278,3115.59633,1736.073394,961.7798165,875.5779817,542.6055046,522.7522936
1279,3105.633028,1737.779817,956.6605505,879.3394495,554.0917431,526.0917431
1280,3154.330275,1703.357798,939.0458716,880.1100917,549.1009174,542.8990826
1281,3208.183486,1681.33945,936.4770642,870.4770642,530.5688073,562.2568807
1282,3172.073394,1727.137615,945.9449541,883.9082569,524.6238532,570.6972477
1283,3156,1763.559633,955.0275229,898.5504587,534.9908257,567.9633028
1284,3166.899083,1762.825688,948.6422018,882.3302752,539.6513761,577.0275229
1285,3220.183486,1855.522936,959.853211,885.1559633,549.3211009,564.146789
1286,3200,1828,936,898,564,588
1287,3222.018349,1833.504587,967.1926606,914.5137615,540.146789,554.9724771
1288,3252.648148,1867.703704,996.962963,904.2037037,548.1111111,548.6296296
1289,3303.688073,1890.752294,988.293578,908.0917431,551.5229358,564.7522936
1290,3343.798165,1883.779817,955.4862385,888.2752294,537.0642202,572.7155963
1291,3385.816514,1887.541284,959.8899083,903.0458716,530,572.8073394
1292,3382.366972,1896.055046,973.0275229,905.6146789,538.2201835,565.8348624
1293,3371.211009,1891.963303,968.8256881,904.0733945,539.9633028,554.8256881
1294,3414.851852,1895.259259,960.5925926,909.4444444,537.6296296,550.1111111
1295,3491.669725,1913.247706,972.8623853,901.0091743,545.2477064,559.5045872
1296,3575.192661,1917.559633,1009.688073,929.6146789,543.3944954,573.2293578
1297,3660.888889,1965.777778,1001.111111,926.8888889,563.3333333,569.7777778
1298,3639.743119,1965.394495,1009.33945,917.7798165,542.8807339,567.6330275
1299,3733.321101,2000.256881,992.8256881,912.2752294,564.8990826,558.4587156
1300,3819.926606,2026.40367,1007.688073,910.2568807,560.7706422,587.6330275
1301,3966.12844,2056.825688,986.3302752,906.8440367,542.6422018,588.8440367
1302,4021.962963,2061.148148,998.537037,880.3333333,580.7777778,565.1851852
1303,4032.53211,2087.853211,1041.449541,900.3853211,568.8807339,571.1926606
1304,4101.777778,2122.888889,1066.444444,944.6666667,564.2222222,591.1111111
